Product_id,Selling_Price
NKCEAFC847CUEYZX,1326.4599112739988
CAGE9JEFFUQQNQHW,10883.17602410501
TSHE8Z4HYFUWCVYB,7101.38226984
NKCDU4RZURUGSZZ6,3857.994087544432
SHIEFFFPMFH8SZZM,4212.281875248606
DIAEJ6Z8BEDTGGYY,4264.188596694998
RNGEDAK9ZZR8MGY4,6302.418500485006
SNDEHZQ7BSZZJRDT,4893.453987135001
NKCEAP3S6TDGRDVY,10692.842511714987
MUGE8DTSSBPHDZWA,2341.615090115001
SNDEARQ3EKZNNP4M,12352.792843905014
ACCEGKTTMBKZT7JR,2049.1490271449993
NKCEAVZ3QEWNHQNR,6055.727112550002
SHTEJRCHC5KESPYX,3365.275969782216
BBAEJK8Z5UD97GTP,3040.871192694999
PCSEDUT3FS8UTKJQ,7292.081854254998
BRAE3Y4ZZZJHJVHV,8707.22002122501
PTYEDMT4FRUDXZCP,3354.0127925749957
PCSEAH5WZNWYJE8M,8449.649279224996
BRAEEG6TFTNVFCRM,2775.552044498606
PACEFVZZ2R8ZE5ZH,3606.7627379499954
TOPDU2HZGVTAAQJW,4556.116536864997
BRAEBBMQY4T7DFH6,2491.0993037672106
TSHEHU5RXEVXH3P7,5541.4405052349975
WATECSW5VZSZETGS,4225.78613813
SGLEGBV7K2MGEGRB,7780.356149299994
WATDP5NHENJGYYXF,6993.120498254995
SUDEHYGUYBE5KGMW,4557.424341800002
RTRDQZ8Z72FRMKGX,210.42636228075014
SHIEAVW5MYGJ4BRR,576.9193400219991
ACCDXH5JXWABF7GH,4034.2437718049982
TOPE8TQDQDHZZY9S,4993.215547424998
BRAE3TSHXZFRYAZQ,4899.637145988721
ACCDXFAGYWTHWYGT,1369.3580841101793
SWSEBGYUPTH7GSHE,6868.63672157501
DREE9QSVADZEKNJS,4854.947718313611
PBXE5CFUTETHWRZH,1788.6709846934973
SHIED78RWUCDPFRH,5822.241947640005
NKCE69P8PC5VR7NY,3937.5284305907535
WATEHYHNCANKP5VZ,6651.351927090001
NKCE7PZPRZFYKW3M,3728.9838339400026
CHUEF7C3NGW54VJJ,4206.018634685002
NKCE9Q93CUEMGS46,5021.1131867899985
RTRE2V3Y6FWVHDW5,3544.7232836799976
BRAEE4UZZVMJUGE3,1498.3690906649977
SHIE7G263EDTSDU5,4493.018314399995
BRAE3TSHRTGMZA44,8060.44647251
TOPEHWDGQD9NR6QD,2006.3577656950001
NKCEFMZUJEWN3HXY,2285.4202415836066
CBKEHJUH7WPZEEGK,6272.468442994998
CRTECN2QXZUFSGHZ,5115.166229227213
SWSEBHCPAKWKRDPR,9317.466849758595
ACCEAMGZGAQWYYMV,3680.3681403499995
CRTECN2QZGUQPR93,3963.268678833608
SHOEJBSZ8FS9SNJR,478.43463413025063
BRAE6ZCHV2ZAA9US,3381.8415922186077
SUDEGGB28WWTGFUY,6779.333857419999
ACCEAHRFFKPGUGGX,4922.984543637222
BRAEBBMQZDMZAEBV,1097.9990063950008
NKCED6EXXSFZGQP8,299.47306481849984
SHTECN9HFVZYP2V9,3484.0175855980365
RTREAX3DGDRSSYFT,1367.6834513962485
RNGE65FGK2TMUC2A,9667.158141585005
ACCEGZ8EWQ7RMZTZ,6683.770955219999
BRAE4DHZEAPXQVRG,1826.6150051849995
CAGECHKFAMZCKPFT,162.9119255205002
PCSE6SJG9SMAGGHY,3906.104146254428
SNDE25SG2HRJF9JH,1190.0885252399999
NKCEAVZ3FCDEUZHG,5237.598089585007
ACCEG7AG8EUZRRZY,6331.7737048236095
SHOECH3WZHFCVZWU,4006.8607247899963
TOPEAKYKZKRHPMHX,3692.604402160001
NDNEJRAZNQBZQWQK,12775.042141889997
MUGEBFGFDQYJG5TW,5381.513663034997
BBAE9K7BXFUTDNBK,3984.777383455004
RTRDYPA4PJHCJCGF,9082.099609995
TUNE8FWQBS7TVVT7,6459.0372294399995
NKCEGMUABCRGUZPE,3603.6002497449977
RNGE7M92KAQWUBCS,1226.7593932415368
